0 1 2 3 4 5
0 1 4 9 13 16
0 1 4 9 18 23
0 1 4 9 19 22
0 1 4 9 20 25
0 1 4 9 21 24
0 1 5 6 11 16
0 1 5 6 12 15
0 1 5 6 13 14
0 1 5 6 18 25
0 1 5 6 19 24
0 1 5 6 20 23
0 1 5 6 21 22
0 1 5 7 10 16
0 1 5 7 11 17
0 1 5 7 12 14
0 1 5 7 13 15
0 1 5 7 18 24
0 1 5 7 19 25
0 1 5 7 20 22
0 1 5 7 21 23
0 1 5 8 10 15
0 1 5 8 11 14
0 1 5 8 12 17
0 1 5 8 13 16
0 1 5 8 18 23
0 1 5 8 19 22
0 1 5 8 20 25
0 1 5 8 21 24
0 1 5 9 10 14
0 1 5 9 11 15
0 1 5 9 12 16
0 1 5 9 13 17
0 1 5 9 18 22
0 1 5 9 19 23
0 1 5 9 20 24
0 1 5 9 21 25
0 1 6 7 8 9
0 1 6 7 10 11
0 1 6 7 12 13
0 1 6 7 14 15
0 1 6 7 16 17
0 1 6 7 18 19
0 1 6 7 20 21
0 1 6 7 22 23
0 1 6 7 24 25
0 1 6 8 10 12
0 1 6 8 11 13
0 1 6 8 14 16
0 1 6 8 15 17
0 1 6 8 18 20
0 1 6 8 19 21
0 1 6 8 23 25
0 1 6 9 10 13
0 1 6 9 11 12
0 1 6 9 14 17
0 1 6 9 15 16
0 1 6 9 18 21
0 1 6 9 19 20
0 1 6 9 22 25
0 1 7 8 10 13
0 1 7 8 11 12
0 1 7 8 18 21
0 1 7 8 19 20
0 1 7 8 22 25
0 1 7 8 23 24
0 1 7 9 10 12
0 1 7 9 11 13
0 1 7 9 14 16
0 1 7 9 15 17
0 1 7 9 18 20
0 1 7 9 19 21
0 1 7 9 22 24
0 1 7 9 23 25
0 1 8 9 10 11
0 1 8 9 12 13
0 1 8 9 14 15
0 1 8 9 16 17
0 1 8 9 18 19
0 1 8 9 20 21
0 1 8 9 24 25
0 1 10 11 12 13
0 1 10 11 14 15
0 1 10 11 16 17
0 1 10 11 18 19
0 1 10 11 20 21
0 1 10 11 24 25
0 1 10 12 14 16
0 1 10 12 15 17
0 1 10 12 18 20
0 1 10 12 19 21
0 1 10 12 22 24
0 1 10 12 23 25
0 1 10 13 14 17
0 1 10 13 15 16
0 1 10 13 18 21
0 1 10 13 19 20
0 1 10 13 22 25
0 1 10 13 23 24
0 1 10 14 18 22
0 1 10 14 19 23
0 1 10 14 21 25
0 1 10 15 18 23
0 1 10 15 19 22
0 1 10 15 20 25
0 1 10 15 21 24
0 1 10 16 18 24
0 1 10 16 19 25
0 1 10 16 20 22
0 1 10 16 21 23
0 1 10 17 18 25
0 1 10 17 19 24
0 1 10 17 20 23
0 1 11 12 14 17
0 1 11 12 15 16
0 1 11 12 18 21
0 1 11 12 19 20
0 1 11 12 22 25
0 1 11 13 14 16
0 1 11 13 15 17
0 1 11 13 18 20
0 1 11 13 19 21
0 1 11 13 22 24
0 1 11 13 23 25
0 1 11 14 18 23
0 1 11 14 19 22
0 1 11 14 20 25
0 1 11 15 18 22
0 1 11 15 19 23
0 1 11 15 20 24
0 1 11 15 21 25
0 1 11 16 18 25
0 1 11 16 19 24
0 1 11 16 20 23
0 1 11 16 21 22
0 1 11 17 18 24
0 1 11 17 19 25
0 1 11 17 20 22
0 1 11 17 21 23
0 1 12 13 14 15
0 1 12 13 16 17
0 1 12 13 18 19
0 1 12 13 20 21
0 1 12 13 22 23
0 1 12 13 24 25
0 1 12 14 18 24
0 1 12 14 19 25
0 1 12 14 20 22
0 1 12 14 21 23
0 1 12 15 18 25
0 1 12 15 19 24
0 1 12 15 20 23
0 1 12 15 21 22
0 1 12 16 18 22
0 1 12 16 19 23
0 1 12 16 20 24
0 1 12 16 21 25
0 1 12 17 18 23
0 1 12 17 19 22
0 1 12 17 20 25
0 1 12 17 21 24
0 1 13 14 18 25
0 1 13 14 19 24
0 1 13 14 20 23
0 1 13 14 21 22
0 1 13 15 18 24
0 1 13 15 19 25
0 1 13 15 20 22
0 1 13 15 21 23
0 1 13 16 18 23
0 1 13 16 19 22
0 1 13 16 20 25
0 1 13 16 21 24
0 1 13 17 18 22
0 1 13 17 19 23
0 1 13 17 20 24
0 1 13 17 21 25
0 1 14 15 16 17
0 1 14 15 18 19
0 1 14 15 20 21
0 1 14 15 22 23
0 1 14 15 24 25
0 1 14 16 18 20
0 1 14 16 19 21
0 1 14 16 22 24
0 1 14 16 23 25
0 1 14 17 18 21
0 1 14 17 19 20
0 1 14 17 22 25
0 1 14 17 23 24
0 1 15 16 18 21
0 1 15 16 19 20
0 1 15 16 22 25
0 1 15 16 23 24
0 1 15 17 18 20
0 1 15 17 19 21
0 1 15 17 22 24
0 1 15 17 23 25
0 1 16 17 18 19
0 1 16 17 20 21
0 1 16 17 22 23
0 1 16 17 24 25
0 1 18 19 20 21
0 1 18 19 22 23
0 1 18 19 24 25
0 1 18 20 22 24
0 1 18 20 23 25
0 1 18 21 22 25
0 1 18 21 23 24
0 1 19 20 22 25
0 1 19 20 23 24
0 1 19 21 23 25
0 1 20 21 22 23
0 1 20 21 24 25
0 2 3 4 6 10
0 2 3 4 7 11
0 2 3 4 8 12
0 2 3 4 9 13
0 2 3 4 14 18
0 2 3 4 15 19
0 2 3 4 16 20
0 2 3 4 17 21
0 2 3 5 6 11
0 2 3 5 7 10
0 2 3 5 8 13
0 2 3 5 9 12
0 2 3 5 14 19
0 2 3 5 15 18
0 2 3 5 16 21
0 2 3 5 17 20
0 2 3 6 8 14
0 2 3 6 9 15
0 2 3 6 12 18
0 2 3 6 13 19
0 2 3 6 16 22
0 2 3 6 17 23
0 2 3 7 8 15
0 2 3 7 9 14
0 2 3 7 12 19
0 2 3 7 13 18
0 2 3 7 16 23
0 2 3 7 17 22
0 2 3 8 10 18
0 2 3 8 11 19
0 2 3 8 16 24
0 2 3 8 17 25
0 2 3 9 10 19
0 2 3 9 11 18
0 2 3 9 16 25
0 2 3 9 17 24
0 2 3 10 12 14
0 2 3 10 13 15
0 2 3 10 20 22
0 2 3 10 21 23
0 2 3 11 12 15
0 2 3 11 13 14
0 2 3 11 20 23
0 2 3 11 21 22
0 2 3 12 20 24
0 2 3 12 21 25
0 2 3 13 20 25
0 2 3 13 21 24
0 2 3 14 22 24
0 2 3 14 23 25
0 2 3 15 22 25
0 2 3 15 23 24
0 2 4 5 6 12
0 2 4 5 7 13
0 2 4 5 8 10
0 2 4 5 9 11
0 2 4 5 14 20
0 2 4 5 15 21
0 2 4 5 16 18
0 2 4 5 17 19
0 2 4 6 7 14
0 2 4 6 9 16
0 2 4 6 11 18
0 2 4 6 13 20
0 2 4 6 15 22
0 2 4 6 17 24
0 2 4 7 8 16
0 2 4 7 10 18
0 2 4 7 12 20
0 2 4 7 15 23
0 2 4 7 17 25
0 2 4 8 9 14
0 2 4 8 11 20
0 2 4 8 13 18
0 2 4 8 15 24
0 2 4 8 17 22
0 2 4 9 10 20
0 2 4 9 12 18
0 2 4 9 15 25
0 2 4 9 17 23
0 2 4 10 11 14
0 2 4 10 13 16
0 2 4 10 19 22
0 2 4 10 21 24
0 2 4 11 12 16
0 2 4 11 19 23
0 2 4 11 21 25
0 2 4 12 13 14
0 2 4 12 19 24
0 2 4 12 21 22
0 2 4 13 19 25
0 2 4 13 21 23
0 2 4 14 22 23
0 2 4 14 24 25
0 2 4 16 22 25
0 2 4 16 23 24
0 2 5 6 7 15
0 2 5 6 8 16
0 2 5 6 10 18
0 2 5 6 13 21
0 2 5 6 14 22
0 2 5 6 17 25
0 2 5 7 9 16
0 2 5 7 11 18
0 2 5 7 12 21
0 2 5 7 14 23
0 2 5 8 9 15
0 2 5 8 11 21
0 2 5 8 12 18
0 2 5 8 17 23
0 2 5 9 10 21
0 2 5 9 13 18
0 2 5 9 14 25
0 2 5 9 17 22
0 2 5 10 11 15
0 2 5 10 12 16
0 2 5 10 19 23
0 2 5 11 13 16
0 2 5 11 19 22
0 2 5 11 20 25
0 2 5 12 13 15
0 2 5 12 19 25
0 2 5 12 20 22
0 2 5 13 19 24
0 2 5 13 20 23
0 2 5 15 22 23
0 2 5 15 24 25
0 2 5 16 22 24
0 2 5 16 23 25
0 2 6 7 8 10
0 2 6 7 12 22
0 2 6 7 13 23
0 2 6 7 16 18
0 2 6 7 17 19
0 2 6 8 9 12
0 2 6 8 11 22
0 2 6 8 13 24
0 2 6 8 15 18
0 2 6 8 17 20
0 2 6 9 10 22
0 2 6 9 13 25
0 2 6 9 14 18
0 2 6 9 17 21
0 2 6 10 11 12
0 2 6 10 15 16
0 2 6 10 19 20
0 2 6 10 23 24
0 2 6 11 14 16
0 2 6 11 19 21
0 2 6 11 23 25
0 2 6 12 14 15
0 2 6 12 20 21
0 2 6 12 24 25
0 2 6 14 19 24
0 2 6 14 20 23
0 2 6 15 19 25
0 2 6 15 21 23
0 2 6 16 20 25
0 2 6 16 21 24
0 2 7 8 9 13
0 2 7 8 11 23
0 2 7 8 12 24
0 2 7 8 14 18
0 2 7 8 17 21
0 2 7 9 10 23
0 2 7 9 12 25
0 2 7 9 15 18
0 2 7 9 17 20
0 2 7 10 11 13
0 2 7 10 14 16
0 2 7 10 19 21
0 2 7 10 22 24
0 2 7 11 15 16
0 2 7 11 19 20
0 2 7 11 22 25
0 2 7 13 14 15
0 2 7 13 20 21
0 2 7 13 24 25
0 2 7 14 19 25
0 2 7 14 20 22
0 2 7 15 21 22
0 2 7 16 20 24
0 2 8 9 10 24
0 2 8 9 11 25
0 2 8 9 16 18
0 2 8 9 17 19
0 2 8 10 14 15
0 2 8 10 20 21
0 2 9 12 19 21
0 2 9 12 22 24
0 2 9 13 15 16
0 2 9 13 19 20
0 2 9 13 23 24
0 2 9 14 19 23
0 2 9 14 20 24
0 2 9 15 19 22
0 2 9 15 21 24
0 2 9 16 21 23
0 2 10 12 17 20
0 2 10 13 14 18
0 2 10 13 17 21
0 2 10 14 17 22
0 2 15 18 19 21
0 2 15 18 22 24
0 2 15 18 23 25
0 2 16 18 20 21
0 2 16 18 22 23
0 2 16 18 24 25
0 2 17 19 20 21
0 2 17 19 22 23
0 2 17 19 24 25
0 2 17 20 22 24
0 2 17 20 23 25
0 2 17 21 22 25
0 2 17 21 23 24
0 3 4 5 6 13
0 3 4 5 7 12
0 3 4 5 8 11
0 3 4 5 9 10
0 3 4 5 14 21
0 3 4 5 15 20
0 3 4 5 16 19
0 3 4 5 17 18
0 3 4 6 7 15
0 3 4 6 8 16
0 3 4 6 11 19
0 3 4 6 12 20
0 3 4 6 14 22
0 3 4 6 17 25
0 3 4 7 9 16
0 3 4 7 10 19
0 3 4 7 13 20
0 3 4 7 14 23
0 3 4 7 17 24
0 3 4 8 9 15
0 3 4 8 10 20
0 3 4 8 13 19
0 3 4 8 14 24
0 3 4 8 17 23
0 3 4 9 11 20
0 3 4 9 12 19
0 3 4 9 14 25
0 3 4 9 17 22
0 3 4 10 11 15
0 3 4 10 12 16
0 3 4 10 18 22
0 3 4 10 21 25
0 3 4 11 13 16
0 3 4 11 18 23
0 3 4 11 21 24
0 3 4 12 13 15
0 3 4 12 18 24
0 3 4 12 21 23
0 3 4 13 18 25
0 3 4 13 21 22
0 3 4 15 22 23
0 3 4 15 24 25
0 3 4 16 22 24
0 3 4 16 23 25
0 3 5 6 7 14
0 3 5 6 9 16
0 3 5 6 10 19
0 3 5 6 12 21
0 3 5 6 15 22
0 3 5 6 17 24
0 3 5 7 8 16
0 3 5 7 11 19
0 3 5 7 13 21
0 3 5 7 15 23
0 3 5 7 17 25
0 3 5 8 9 14
0 3 5 8 10 21
0 3 5 8 12 19
0 3 7 9 13 25
0 3 8 13 18 21
0 3 9 10 20 21
0 3 9 12 15 16
0 3 11 13 15 19
0 3 11 19 20 22
0 3 12 13 17 18
0 3 13 14 17 24
0 3 13 15 17 25
0 4 5 6 8 14
0 4 5 6 9 15
0 4 5 6 10 20
0 4 5 6 11 21
0 4 5 6 16 22
0 4 5 6 17 23
0 4 5 7 8 15
0 4 5 7 9 14
0 4 5 7 10 21
0 4 5 7 11 20
0 4 5 7 16 23
0 4 5 7 17 22
0 4 5 8 12 20
0 4 5 8 13 21
0 4 6 13 14 16
0 4 7 14 21 25
0 4 8 9 16 20
0 4 8 11 14 16
0 4 9 13 14 15
0 4 10 18 20 25
0 4 11 12 17 19
0 4 12 13 16 20
0 4 12 18 20 23
0 4 13 18 20 22
0 4 13 20 21 25
0 4 14 18 20 21
0 4 15 19 20 21
0 5 9 12 18 19
0 6 11 13 17 24
0 6 11 14 17 19
0 6 11 16 17 21
0 6 11 18 22 24
0 6 11 19 22 25
0 6 11 21 22 23
0 6 12 13 16 22
0 6 12 13 17 23
0 6 12 14 17 20
0 6 12 15 17 21
0 6 12 16 17 18
0 6 12 18 22 23
0 6 12 20 22 25
0 6 12 21 22 24
0 6 13 14 17 21
0 6 13 15 17 20
0 6 13 16 17 19
0 6 13 19 22 23
0 6 13 21 22 25
0 6 14 15 16 22
0 6 14 15 17 23
0 6 14 16 17 24
0 6 14 18 21 22
0 6 14 19 20 22
0 6 15 16 17 25
0 6 15 18 20 22
0 6 15 19 21 22
0 6 15 22 23 25
0 6 16 18 19 22
0 6 16 20 21 22
0 6 16 22 24 25
0 6 17 18 19 23
0 6 17 18 20 24
0 6 17 18 21 25
0 6 17 19 20 25
0 6 17 19 21 24
0 6 17 23 24 25
0 7 8 9 14 25
0 7 8 9 15 24
0 7 8 9 16 23
0 7 8 9 17 22
0 7 8 10 11 15
0 7 8 10 12 16
0 7 8 10 18 22
0 7 8 10 21 25
0 7 8 11 13 16
0 7 8 11 19 22
0 7 8 11 20 25
0 7 8 12 13 15
0 7 8 12 19 25
0 7 8 12 20 22
0 7 8 13 18 25
0 7 8 13 21 22
0 7 8 15 18 19
0 7 8 15 20 21
0 7 8 16 18 20
0 7 8 16 19 21
0 7 9 10 11 14
0 7 9 10 13 16
0 7 9 10 19 22
0 7 9 10 21 24
0 7 9 11 12 16
0 7 9 11 18 22
0 7 9 11 20 24
0 7 9 12 13 14
0 7 9 12 19 24
0 7 9 12 21 22
0 7 9 13 18 24
0 7 9 13 20 22
0 7 9 14 18 19
0 7 9 14 20 21
0 7 9 16 18 21
0 7 9 16 19 20
0 7 10 11 16 23
0 7 10 11 17 22
0 7 10 12 15 23
0 7 10 12 17 25
0 7 10 13 14 23
0 7 10 13 17 24
0 7 10 15 17 18
0 7 10 16 17 21
0 7 10 18 23 25
0 7 10 19 23 24
0 7 10 21 22 23
0 7 11 12 14 23
0 7 11 12 17 24
0 7 11 13 15 23
0 7 11 13 17 25
0 7 11 14 17 18
0 7 11 15 17 19
0 7 11 16 17 20
0 7 11 18 23 24
0 7 11 19 23 25
0 7 11 20 22 23
0 7 12 13 16 23
0 7 12 13 17 22
0 7 12 14 17 21
0 7 12 15 17 20
0 7 12 16 17 19
0 7 12 19 22 23
0 7 12 20 23 25
0 7 12 21 23 24
0 7 13 14 17 20
0 7 13 15 17 21
0 7 13 16 17 18
0 7 13 18 22 23
0 7 13 20 23 24
0 7 13 21 23 25
0 7 14 15 16 23
0 7 14 15 17 22
0 7 14 16 17 25
0 7 14 18 21 23
0 7 14 19 20 23
0 7 14 22 23 25
0 7 15 16 17 24
0 7 15 18 20 23
0 7 15 19 21 23
0 7 15 22 23 24
0 7 16 18 19 23
0 7 16 20 21 23
0 7 16 23 24 25
0 7 17 18 19 22
0 7 17 18 20 25
0 7 17 18 21 24
0 7 17 19 20 24
0 7 17 19 21 25
0 7 17 20 21 22
0 7 17 22 24 25
0 8 9 10 12 14
0 8 9 10 13 15
0 8 9 10 20 22
0 8 9 10 21 23
0 8 9 11 12 15
0 8 9 11 13 14
0 8 9 11 20 23
0 8 9 11 21 22
0 8 9 12 18 22
0 8 9 12 19 23
0 8 9 13 18 23
0 8 9 13 19 22
0 8 9 14 18 20
0 8 9 14 19 21
0 8 9 15 18 21
0 8 9 15 19 20
0 8 10 11 16 24
0 8 10 11 17 25
0 8 10 12 15 24
0 8 10 12 17 22
0 8 10 13 14 24
0 8 10 13 17 23
0 8 10 14 17 20
0 8 10 15 17 21
0 8 10 16 17 18
0 8 10 18 24 25
0 8 10 20 23 24
0 8 11 12 14 24
0 8 11 12 17 23
0 8 11 13 17 22
0 8 11 14 17 21
0 8 11 15 17 20
0 8 11 16 17 19
0 8 11 19 24 25
0 8 11 20 22 24
0 8 11 21 23 24
0 8 12 13 16 24
0 8 12 13 17 25
0 8 12 14 17 18
0 8 12 15 17 19
0 8 12 16 17 20
0 8 12 18 23 24
0 8 12 19 22 24
0 8 12 20 24 25
0 8 13 14 17 19
0 8 13 15 17 18
0 8 13 16 17 21
0 8 13 18 22 24
0 8 13 19 23 24
0 8 13 21 24 25
0 8 14 15 16 24
0 8 14 15 17 25
0 8 14 16 17 22
0 8 14 18 21 24
0 8 14 19 20 24
0 8 14 22 24 25
0 8 15 16 17 23
0 8 15 18 20 24
0 8 15 19 21 24
0 8 15 23 24 25
0 8 16 18 19 24
0 8 16 20 21 24
0 8 16 22 23 24
0 8 17 18 19 25
0 8 17 18 20 22
0 8 17 19 20 23
0 8 17 19 21 22
0 8 17 20 21 25
0 8 17 22 23 25
0 9 10 11 16 25
0 9 10 11 17 24
0 9 10 12 15 25
0 9 10 12 17 23
0 9 10 13 14 25
0 9 10 13 17 22
0 9 10 14 17 21
0 9 10 15 17 20
0 9 10 16 17 19
0 9 10 19 24 25
0 10 12 14 20 21
0 11 12 15 22 23
0 11 12 15 24 25
0 11 12 16 18 20
0 11 12 16 19 21
0 11 12 16 22 24
0 11 12 16 23 25
0 11 13 14 18 19
0 11 13 14 20 21
0 11 13 14 22 23
0 11 13 14 24 25
0 11 13 16 18 21
0 11 13 16 19 20
0 11 13 16 22 25
0 11 13 16 23 24
0 11 14 15 18 25
0 11 14 15 19 24
0 11 14 15 20 23
0 11 14 15 21 22
0 11 14 16 18 22
0 11 14 16 19 23
0 11 14 16 20 24
0 11 14 16 21 25
0 11 15 16 18 23
0 11 15 16 19 22
0 11 15 16 20 25
0 11 15 16 21 24
0 11 18 19 20 23
0 11 18 19 21 22
0 11 18 20 21 25
0 11 18 22 23 25
0 11 19 20 21 24
0 11 19 22 23 24
0 11 20 23 24 25
0 11 21 22 24 25
0 12 13 14 18 20
0 12 13 14 19 21
0 12 13 14 22 24
0 12 13 14 23 25
0 12 13 15 18 21
0 12 13 15 19 20
0 12 13 15 22 25
0 12 13 15 23 24
0 12 14 15 18 22
0 12 14 15 19 23
0 12 14 15 20 24
0 12 14 15 21 25
0 12 14 16 18 25
0 12 14 16 19 24
0 12 14 16 20 23
0 12 14 16 21 22
0 12 15 16 18 24
0 12 15 16 19 25
0 12 15 16 20 22
0 13 15 16 18 25
0 13 20 22 23 25
0 13 21 22 23 24
0 14 18 19 22 24
0 14 18 19 23 25
0 14 18 20 22 23
0 14 18 20 24 25
0 14 19 21 22 23
0 14 19 21 24 25
0 14 20 21 22 24
0 14 20 21 23 25
0 15 18 19 22 25
0 15 18 19 23 24
0 15 18 21 22 23
0 16 18 21 22 24
0 16 18 21 23 25
0 16 19 20 22 24
0 16 19 21 23 24
1 2 3 4 6 11
1 2 3 4 7 10
1 2 3 4 8 13
1 2 3 4 9 12
1 2 3 4 14 19
1 2 3 4 15 18
1 2 3 4 16 21
1 2 3 4 17 20
1 2 3 5 7 11
1 2 3 5 8 12
1 2 3 5 9 13
1 2 3 5 14 18
1 2 3 5 15 19
1 2 3 5 16 20
1 2 3 5 17 21
1 2 3 6 8 15
1 2 3 6 9 14
1 2 3 6 12 19
1 2 3 6 13 18
1 2 3 6 16 23
1 2 3 6 17 22
1 2 3 7 8 14
1 2 3 7 9 15
1 2 3 7 12 18
1 2 3 7 13 19
1 2 3 7 16 22
1 2 3 7 17 23
1 2 3 8 10 19
1 2 3 8 11 18
1 2 3 8 16 25
1 2 3 8 17 24
1 2 3 9 10 18
1 2 3 9 11 19
1 2 3 9 16 24
1 2 3 9 17 25
1 2 3 10 12 15
1 2 3 10 13 14
1 2 3 10 20 23
1 2 3 10 21 22
1 2 3 11 12 14
1 2 3 11 13 15
1 2 3 11 20 22
1 2 3 11 21 23
1 2 3 12 20 25
1 2 3 12 21 24
1 2 3 13 20 24
1 2 3 13 21 25
1 2 3 14 22 25
1 2 3 14 23 24
1 2 3 15 22 24
1 2 3 15 23 25
1 2 4 5 6 13
1 2 4 5 7 12
1 2 4 5 8 11
1 2 4 5 9 10
1 2 4 5 14 21
1 2 4 5 15 20
1 2 4 5 16 19
1 2 4 5 17 18
1 2 4 6 7 15
1 2 4 6 9 17
1 2 4 6 10 18
1 2 4 6 12 20
1 2 4 6 14 22
1 2 4 6 16 24
1 2 4 7 8 17
1 2 4 7 11 18
1 2 4 7 13 20
1 2 4 7 14 23
1 2 4 7 16 25
1 2 4 8 9 15
1 2 4 8 10 20
1 2 4 8 12 18
1 2 4 8 14 24
1 2 4 8 16 22
1 2 4 9 11 20
1 2 4 9 13 18
1 2 4 9 14 25
1 2 4 9 16 23
1 2 4 10 11 15
1 2 4 10 13 17
1 2 4 10 19 23
1 2 4 10 21 25
1 2 4 11 12 17
1 2 4 11 19 22
1 2 4 11 21 24
1 2 4 12 13 15
1 2 4 12 19 25
1 2 4 12 21 23
1 2 4 13 19 24
1 2 4 13 21 22
1 2 4 15 22 23
1 2 4 15 24 25
1 2 4 17 22 25
1 2 4 17 23 24
1 2 5 6 7 14
1 2 5 6 8 17
1 2 5 6 11 18
1 2 5 6 12 21
1 2 5 6 15 22
1 2 5 7 9 17
1 2 5 7 10 18
1 2 5 7 13 21
1 2 5 7 15 23
1 2 5 7 16 24
1 2 5 8 9 14
1 2 5 8 10 21
1 2 5 8 13 18
1 2 5 8 15 24
1 2 5 8 16 23
1 2 5 9 11 21
1 2 5 9 12 18
1 2 5 9 15 25
1 2 5 9 16 22
1 2 5 10 11 14
1 2 5 10 12 17
1 2 5 10 19 22
1 2 5 10 20 25
1 2 5 11 13 17
1 2 5 11 19 23
1 2 5 11 20 24
1 2 5 12 13 14
1 2 5 12 19 24
1 2 5 12 20 23
1 2 5 13 19 25
1 2 5 13 20 22
1 2 5 14 22 23
1 2 5 14 24 25
1 2 5 17 22 24
1 2 5 17 23 25
1 2 6 7 8 11
1 2 6 7 9 10
1 2 6 7 12 23
1 2 6 7 13 22
1 2 6 7 16 19
1 2 6 7 17 18
1 2 6 8 9 13
1 2 6 8 10 22
1 2 6 8 14 18
1 2 6 8 16 20
1 2 6 9 11 22
1 2 6 9 12 25
1 2 6 9 15 18
1 2 6 10 11 13
1 2 6 10 15 17
1 2 6 10 19 21
1 2 6 10 23 25
1 2 6 11 14 17
1 2 6 11 19 20
1 2 6 11 23 24
1 2 6 13 14 15
1 2 6 13 20 21
1 2 6 13 24 25
1 2 6 14 19 25
1 2 6 14 21 23
1 2 6 15 19 24
1 2 6 15 20 23
1 2 6 17 20 25
1 2 6 17 21 24
1 2 7 8 9 12
1 2 7 8 10 23
1 2 7 8 13 24
1 2 7 8 15 18
1 2 7 8 16 21
1 2 7 9 11 23
1 2 7 9 13 25
1 2 7 9 14 18
1 2 7 9 16 20
1 2 7 10 11 12
1 2 7 10 14 17
1 2 7 10 19 20
1 2 7 10 22 25
1 2 7 11 15 17
1 2 7 11 19 21
1 2 7 11 22 24
1 2 7 12 14 15
1 2 7 12 20 21
1 2 7 12 24 25
1 2 7 14 19 24
1 2 7 14 21 22
1 2 7 15 19 25
1 2 7 15 20 22
1 2 7 17 20 24
1 2 7 17 21 25
1 2 8 9 10 25
1 2 8 9 11 24
1 2 8 9 16 19
1 2 8 9 17 18
1 2 8 11 12 13
1 2 8 11 14 15
1 2 8 11 20 21
1 2 8 11 22 23
1 2 9 12 23 24
1 2 9 13 15 17
1 2 9 13 19 21
1 2 9 13 22 24
1 2 9 14 19 22
1 2 9 14 21 24
1 2 9 15 19 23
1 2 9 15 20 24
1 2 9 17 20 22
1 2 10 11 16 19
1 2 10 12 16 20
1 2 10 13 15 18
1 2 10 13 16 21
1 2 10 14 16 22
1 2 10 15 16 23
1 2 12 13 16 19
1 2 13 18 20 25
1 2 15 18 22 25
1 2 15 18 23 24
1 2 16 19 20 21
1 2 16 19 22 23
1 2 16 19 24 25
1 2 16 20 22 24
1 2 16 20 23 25
1 2 16 21 22 25
1 2 16 21 23 24
1 2 17 18 20 21
1 2 17 18 22 23
