0 1 2 3 4
0 2 3 7 11
0 2 3 7 12
0 2 3 7 13
0 2 3 7 14
0 2 3 7 15
0 2 3 11 15
0 2 3 11 16
0 2 3 11 17
0 2 3 11 18
0 2 3 11 19
0 2 3 12 13
0 2 3 12 15
0 2 3 12 16
0 2 3 12 17
0 2 3 12 18
0 2 3 12 19
0 2 3 13 15
0 2 3 13 17
0 2 3 13 18
0 2 3 16 18
0 2 3 16 19
0 2 4 5 8
0 2 4 5 9
0 2 4 5 10
0 2 4 5 12
0 2 4 5 13
0 2 4 5 15
0 2 4 5 16
0 2 4 5 17
0 2 4 5 18
0 2 4 6 7
0 2 4 6 8
0 2 4 6 9
0 2 4 6 10
0 2 4 6 11
0 2 4 6 12
0 2 4 6 14
0 2 4 6 15
0 2 4 6 16
0 2 4 6 17
0 2 4 6 18
0 2 4 6 19
0 2 4 7 8
0 2 4 7 10
0 2 4 9 13
0 2 4 9 14
0 2 4 9 16
0 2 4 9 18
0 2 4 9 19
0 2 4 10 12
0 2 4 10 14
0 2 4 12 13
0 2 4 12 14
0 2 4 12 15
0 2 4 12 16
0 2 4 12 17
0 2 4 12 18
0 2 4 12 19
0 2 4 13 14
0 2 4 13 15
0 3 4 12 18
0 3 4 17 18
0 3 6 7 11
0 3 6 8 18
0 3 6 10 12
0 3 6 10 19
0 3 6 11 15
0 3 6 11 19
0 3 6 13 19
0 3 6 14 16
0 3 6 15 19
0 3 6 17 18
0 3 10 11 16
0 3 10 12 14
0 3 10 15 18
0 3 11 12 15
0 3 12 17 19
0 3 14 16 18
0 3 16 17 19
0 4 6 8 12
0 4 6 10 12
0 4 6 12 17
0 4 6 12 18
0 4 6 15 16
0 4 6 17 18
0 6 8 11 12
0 6 9 16 19
0 6 10 11 15
0 6 10 12 18
0 6 10 12 19
0 6 11 12 14
0 6 11 12 16
0 6 11 15 17
0 6 11 15 19
0 6 12 16 17
0 6 15 18 19
0 7 8 12 13
0 7 8 12 14
0 7 8 12 15
0 7 8 12 16
0 7 8 12 17
0 7 8 12 18
0 7 8 12 19
0 7 8 13 14
0 7 8 13 15
0 7 8 13 16
0 7 8 13 17
0 7 8 13 18
0 7 8 13 19
0 7 8 14 15
0 7 8 14 16
0 7 8 14 17
0 7 8 14 18
0 7 8 14 19
0 7 8 15 16
0 7 8 15 17
0 7 8 15 18
0 7 8 15 19
0 7 8 16 17
0 7 8 16 18
0 7 8 16 19
0 7 8 18 19
0 7 9 10 11
0 7 9 10 13
0 7 9 10 14
0 7 9 10 15
0 7 9 10 16
0 7 9 10 17
0 7 9 10 18
0 7 9 11 12
0 7 9 11 13
0 7 9 11 16
0 7 9 11 17
0 7 9 11 18
0 7 9 12 13
0 7 9 12 14
0 7 9 12 15
0 7 9 12 16
0 7 9 12 17
0 7 9 12 18
0 7 9 12 19
0 7 9 13 14
0 7 9 13 16
0 7 9 13 17
0 7 9 13 18
0 7 9 13 19
0 7 9 14 15
0 7 9 14 16
0 7 9 14 17
0 7 9 16 18
0 7 9 16 19
0 7 9 17 18
0 7 9 18 19
0 7 10 11 12
0 7 10 11 13
0 7 10 11 14
0 7 10 11 15
0 7 10 11 16
0 7 10 11 17
0 7 10 11 18
0 7 10 11 19
0 7 10 12 13
0 7 10 12 14
0 7 10 12 15
0 7 10 12 16
0 7 10 12 17
0 7 10 12 18
0 7 10 12 19
0 7 10 13 14
0 7 10 13 15
0 7 10 13 16
0 7 10 13 17
0 7 10 13 18
0 7 10 13 19
0 7 10 14 15
0 7 10 14 16
0 7 10 14 18
0 7 10 14 19
1 3 4 6 13
1 3 4 6 19
1 3 4 12 19
1 3 5 6 17
1 3 6 7 11
1 3 6 8 17
1 3 6 10 19
1 3 6 11 14
1 3 6 12 16
1 3 6 12 17
1 3 6 13 15
1 3 6 13 19
1 3 6 16 19
1 3 6 17 18
1 3 9 12 19
1 3 9 15 17
1 3 11 12 16
1 3 11 17 18
1 3 12 15 19
1 3 14 17 19
1 4 6 16 18
1 5 6 9 13
1 5 6 9 14
1 5 6 9 15
1 5 6 9 16
1 5 6 9 17
1 5 6 9 18
1 5 6 10 11
1 5 6 10 12
1 5 6 10 13
1 5 6 10 14
1 5 6 10 15
1 5 6 10 16
1 5 6 10 17
1 5 6 10 18
1 5 6 10 19
1 5 6 11 12
1 5 6 11 13
1 5 6 11 14
1 5 6 11 15
1 5 6 11 16
1 5 6 11 17
1 5 6 11 18
1 5 6 11 19
1 5 6 12 13
1 5 6 12 14
1 5 6 12 15
1 5 6 12 16
1 5 6 12 17
1 5 6 12 18
1 5 6 12 19
1 5 6 13 14
1 5 6 13 15
1 5 6 13 16
1 5 6 13 17
1 5 6 13 18
1 5 6 13 19
1 5 6 14 15
1 5 6 14 16
1 5 6 14 17
1 5 6 14 18
1 5 6 14 19
1 5 6 15 16
1 5 6 15 17
1 5 6 15 18
1 5 6 15 19
1 5 7 13 18
1 5 7 13 19
1 5 7 14 16
1 5 7 14 18
1 5 7 14 19
1 5 7 15 16
1 5 7 15 17
1 5 7 15 18
1 5 7 15 19
1 5 7 16 18
1 5 7 16 19
1 5 7 17 18
1 5 7 17 19
1 5 7 18 19
1 5 8 10 12
1 5 8 10 13
1 5 8 10 19
1 5 8 11 12
1 5 8 11 14
1 5 8 11 15
1 5 8 11 16
1 5 8 11 18
1 5 8 11 19
1 5 8 12 13
1 5 8 12 14
1 5 8 12 15
1 5 8 12 16
1 5 8 12 17
1 5 8 12 18
1 5 8 13 14
1 5 8 13 15
1 5 8 13 16
1 5 8 13 17
1 5 8 13 18
1 5 8 13 19
1 5 8 14 16
1 5 8 14 17
1 5 8 14 18
1 5 8 14 19
1 5 8 15 17
1 5 8 15 18
1 5 8 15 19
1 5 8 16 17
1 5 8 16 18
1 5 8 16 19
1 5 8 17 18
1 5 8 17 19
1 5 8 18 19
1 5 9 10 11
1 5 9 10 12
1 5 9 10 13
1 5 9 10 14
1 5 9 10 15
1 5 9 10 16
1 5 9 10 17
1 5 9 10 18
1 5 9 10 19
1 5 9 11 12
1 5 9 11 13
1 5 9 11 14
1 5 9 11 15
1 5 9 11 17
1 5 9 11 18
1 5 9 11 19
1 5 9 12 13
1 5 9 12 14
1 5 9 12 17
1 5 9 12 19
1 5 9 13 14
1 5 9 13 16
1 5 9 13 17
1 5 9 13 19
1 5 9 14 15
1 5 9 14 16
1 5 9 14 17
1 5 9 14 18
1 5 9 15 16
1 5 9 15 17
1 5 9 15 18
1 5 9 15 19
1 5 9 16 17
1 5 9 16 18
1 5 9 17 18
1 5 9 17 19
1 5 9 18 19
1 5 10 11 12
1 5 10 11 13
1 5 10 11 14
1 6 7 10 18
1 6 7 15 16
1 6 8 9 13
1 6 9 10 13
1 6 9 10 19
1 6 9 11 13
1 6 9 12 13
1 6 9 13 14
1 6 9 13 16
1 6 9 13 17
1 6 9 13 18
1 6 9 13 19
1 6 10 11 12
1 6 10 18 19
1 6 11 12 15
1 6 11 14 15
1 6 12 14 19
1 6 12 16 17
1 6 12 17 18
1 6 12 17 19
1 6 15 17 18
1 6 16 17 19
1 8 9 10 13
1 8 9 11 13
1 8 9 12 13
1 8 9 13 15
1 8 9 13 16
1 8 9 13 17
1 8 9 13 18
1 8 9 13 19
1 9 10 13 14
1 9 10 13 15
1 9 10 13 16
1 9 10 13 18
1 9 10 13 19
1 9 11 12 13
1 9 11 13 14
1 9 11 13 16
1 9 11 13 17
1 9 11 13 18
1 9 11 13 19
1 9 12 13 14
1 9 12 13 15
1 9 12 13 16
1 9 12 13 17
1 9 12 13 18
1 9 12 13 19
1 9 13 14 15
1 9 13 14 16
1 9 13 14 17
1 9 13 14 18
1 9 13 14 19
1 9 13 15 16
1 9 13 15 17
1 9 13 15 18
1 9 13 15 19
1 9 13 16 18
1 9 13 16 19
1 9 13 17 18
1 9 13 17 19
1 9 13 18 19
1 12 15 17 19
2 3 6 14 15
2 4 7 11 18
2 4 7 11 19
2 4 7 12 14
2 4 7 16 17
2 4 7 16 18
2 4 7 17 18
2 4 7 17 19
2 4 7 18 19
2 4 8 10 12
2 4 8 10 13
2 4 8 10 14
2 4 8 10 15
2 4 8 10 16
2 4 8 17 19
2 4 8 18 19
2 4 9 10 12
2 4 9 10 14
2 4 9 10 16
2 4 9 10 17
2 4 9 10 18
2 4 9 10 19
2 4 9 11 12
2 4 9 11 14
2 4 9 11 15
2 4 9 11 16
2 4 9 11 17
2 4 9 11 18
2 4 10 14 18
2 4 10 14 19
2 4 10 15 16
2 4 10 15 17
2 4 10 15 18
2 4 10 15 19
2 4 10 16 17
2 4 10 16 18
2 4 10 16 19
2 4 10 17 18
2 4 10 17 19
2 4 10 18 19
2 4 11 12 13
2 4 11 12 14
2 4 11 12 15
2 4 11 12 16
2 4 11 12 17
2 4 11 12 18
2 4 11 12 19
2 4 11 13 14
2 4 11 13 15
2 4 11 13 16
2 4 11 13 17
2 4 11 13 18
2 4 11 14 15
2 4 11 14 18
2 4 11 14 19
2 4 11 15 16
2 4 11 15 17
2 4 11 15 18
2 4 11 15 19
2 4 11 16 17
2 4 11 16 18
2 4 11 16 19
2 4 11 18 19
2 4 12 13 14
2 4 12 13 15
2 4 12 13 16
2 4 12 13 17
2 4 12 13 18
2 4 12 13 19
2 4 12 14 15
2 4 12 14 18
2 4 12 14 19
2 4 12 15 16
2 4 12 15 17
2 4 12 15 18
2 4 12 16 17
2 4 12 16 18
2 4 12 16 19
2 4 12 17 18
2 4 12 17 19
2 4 12 18 19
2 4 13 14 15
2 4 13 14 16
2 4 13 14 17
2 4 13 14 18
2 4 13 14 19
2 4 13 16 17
2 4 13 16 18
2 4 13 18 19
2 4 14 15 16
2 4 14 15 17
2 4 14 15 18
2 4 14 15 19
2 4 14 16 17
2 4 14 16 18
2 4 14 17 18
2 4 14 17 19
2 4 14 18 19
2 4 15 16 17
2 4 15 16 18
2 4 15 17 18
2 4 15 17 19
2 4 15 18 19
2 4 16 17 18
2 4 16 17 19
2 4 17 18 19
2 5 6 7 8
2 5 6 7 10
2 5 6 7 11
2 5 6 7 12
2 5 8 13 18
2 5 8 14 15
2 5 8 14 17
2 5 8 14 19
2 5 8 15 17
2 5 8 15 18
2 5 8 15 19
2 5 8 16 18
2 5 8 16 19
2 5 8 17 19
2 5 8 18 19
2 5 9 10 11
2 5 9 10 12
2 5 9 10 13
2 5 9 10 14
2 5 9 10 16
2 5 9 10 18
2 5 9 10 19
2 5 9 11 12
2 5 9 11 13
2 5 9 11 16
2 5 9 11 17
2 5 9 11 18
2 5 9 11 19
2 5 9 12 14
2 5 9 12 16
2 5 9 12 17
2 5 9 12 18
2 5 9 12 19
2 5 9 13 15
2 5 9 13 16
2 5 9 13 17
2 5 9 13 18
2 5 9 13 19
2 5 9 14 15
2 5 9 14 16
2 5 9 14 17
2 5 9 14 18
2 5 9 15 16
2 5 9 15 19
2 5 9 16 17
2 5 9 16 18
2 5 9 16 19
2 5 9 17 18
2 5 9 17 19
2 5 9 18 19
2 5 10 11 12
2 5 10 11 13
2 5 10 11 14
2 5 10 11 15
2 5 10 11 16
2 5 10 11 18
2 5 10 11 19
2 5 10 12 14
2 5 10 12 15
2 5 10 12 16
2 5 10 12 17
2 5 10 12 18
2 5 10 12 19
2 5 10 13 15
2 5 10 13 16
2 5 10 13 17
2 5 10 13 18
2 5 10 13 19
2 5 10 14 15
2 5 10 14 17
2 5 10 14 18
2 5 10 14 19
2 5 10 15 16
2 5 10 15 17
2 5 10 15 18
2 5 10 15 19
2 5 10 16 18
2 5 10 16 19
2 5 10 17 18
2 5 10 17 19
2 5 10 18 19
2 5 11 12 13
2 5 11 12 14
2 5 11 12 15
2 5 11 12 16
2 5 11 12 17
2 5 11 12 18
2 5 11 12 19
2 5 11 13 14
2 5 11 13 16
2 5 11 13 18
2 5 11 14 15
2 5 11 14 16
2 5 11 14 17
2 5 11 14 18
2 5 11 14 19
2 5 11 15 16
2 5 11 15 17
2 5 11 15 18
2 5 11 15 19
2 5 11 16 17
2 5 11 16 19
2 5 11 17 18
2 5 11 18 19
2 5 12 13 15
2 5 12 13 16
2 6 8 13 19
2 6 8 15 16
2 6 8 15 17
2 6 8 17 18
2 6 8 17 19
2 6 8 18 19
2 6 9 10 11
2 6 9 10 12
2 6 9 10 14
2 6 9 10 15
2 6 9 10 16
2 6 9 10 17
2 6 9 10 18
2 6 9 10 19
2 6 9 11 15
2 6 9 11 16
2 6 9 11 17
2 6 9 12 13
2 6 9 12 14
2 6 9 12 15
2 6 9 12 16
2 6 9 12 17
2 6 9 12 18
2 6 13 18 19
2 6 14 15 16
2 6 14 15 17
2 6 14 15 18
2 6 14 15 19
2 6 14 16 17
2 7 11 18 19
2 7 12 13 14
2 7 12 13 15
2 7 12 13 16
2 7 12 13 17
2 7 12 14 15
2 7 12 14 16
2 7 12 14 17
2 7 12 14 18
2 7 12 14 19
2 7 12 15 16
2 7 12 15 17
2 7 12 15 19
2 7 12 16 17
2 7 12 16 18
2 7 12 16 19
2 7 12 17 18
2 7 12 17 19
2 7 12 18 19
2 7 15 16 18
2 7 15 16 19
2 7 15 17 18
2 7 15 18 19
2 7 16 17 19
2 7 17 18 19
2 8 10 11 12
2 8 10 11 14
2 8 10 11 16
2 8 10 11 19
2 8 10 17 18
2 8 10 17 19
2 8 11 12 14
2 8 11 12 15
2 8 11 12 16
2 8 11 12 17
2 8 11 12 18
2 8 11 12 19
2 8 11 14 15
2 8 11 14 16
2 8 11 14 18
2 8 11 14 19
2 8 11 15 16
2 8 11 15 18
2 8 11 15 19
2 8 11 16 17
2 8 11 16 18
2 8 11 16 19
2 8 11 17 18
2 8 11 17 19
2 8 11 18 19
2 8 12 14 16
2 8 12 14 17
2 8 12 14 18
2 8 12 14 19
2 8 12 15 16
2 8 12 15 17
2 8 12 15 18
2 8 12 16 17
2 8 12 16 18
2 9 15 18 19
2 9 16 17 18
2 9 16 17 19
2 9 16 18 19
2 9 17 18 19
2 10 12 16 17
2 10 12 16 18
2 10 12 16 19
2 10 12 17 18
2 10 12 17 19
2 10 12 18 19
2 10 13 14 16
2 10 13 14 17
2 10 13 15 16
2 10 13 15 17
2 10 13 15 18
2 10 13 15 19
2 10 13 16 17
2 10 13 16 18
2 10 13 16 19
2 10 13 17 19
2 10 13 18 19
2 10 14 15 16
2 10 14 15 17
2 10 14 15 18
2 10 14 15 19
2 10 14 16 17
2 10 14 16 18
2 10 14 16 19
2 10 14 17 18
2 10 14 17 19
2 10 14 18 19
2 10 15 16 17
2 10 15 16 18
2 10 15 16 19
2 10 15 17 18
2 10 15 17 19
2 10 15 18 19
2 10 16 17 19
2 10 16 18 19
2 10 17 18 19
2 11 12 13 14
2 11 12 14 15
2 11 12 14 16
2 11 12 14 17
2 11 12 14 18
2 11 12 14 19
2 11 13 14 16
2 11 13 14 17
2 11 13 14 18
2 11 13 14 19
2 11 14 15 16
2 11 14 15 17
2 11 14 15 18
2 11 14 15 19
2 11 14 16 17
2 11 15 16 18
2 11 15 17 18
2 11 15 17 19
2 11 15 18 19
2 11 16 17 18
2 11 16 17 19
2 11 17 18 19
2 12 13 14 15
2 12 13 14 17
2 12 13 14 18
2 12 14 15 16
2 12 14 15 18
2 12 14 15 19
2 12 14 16 17
2 12 14 16 18
2 12 14 16 19
2 12 14 17 18
2 12 14 17 19
2 12 14 18 19
2 12 15 16 17
2 12 15 16 18
2 12 15 17 18
2 12 15 17 19
2 12 15 18 19
2 12 16 17 18
2 12 16 17 19
2 12 16 18 19
2 12 17 18 19
2 13 14 15 16
2 13 14 15 17
2 13 14 15 18
2 13 14 15 19
2 13 14 16 17
2 13 14 16 18
2 13 14 16 19
2 13 14 17 18
2 13 14 17 19
2 13 14 18 19
2 13 15 16 17
2 13 15 17 18
2 13 15 17 19
2 13 16 17 18
2 13 17 18 19
2 14 15 16 17
2 14 15 16 18
2 14 15 16 19
2 14 15 17 18
2 14 15 17 19
2 14 15 18 19
2 14 16 17 18
2 14 16 18 19
2 14 17 18 19
2 15 16 17 18
2 15 16 17 19
2 15 16 18 19
2 15 17 18 19
2 16 17 18 19
3 4 5 6 11
3 4 5 6 12
3 4 6 8 10
3 4 6 8 14
3 4 6 8 18
3 4 6 8 19
3 4 6 10 11
3 4 6 10 12
3 4 6 10 14
3 4 6 10 15
3 4 6 10 16
3 4 6 10 17
3 4 6 10 18
3 4 6 10 19
3 4 6 11 12
3 4 6 11 14
3 4 6 11 15
3 4 6 11 16
3 4 6 11 17
3 4 6 11 18
3 4 6 11 19
3 4 6 12 14
3 4 6 12 15
3 4 6 12 16
3 4 6 12 17
3 4 6 12 18
3 4 6 12 19
3 4 6 14 15
3 4 6 14 16
3 4 6 14 17
3 4 6 14 18
3 4 6 14 19
3 4 6 15 16
3 4 6 15 17
3 4 6 15 18
3 4 6 15 19
3 4 6 16 17
3 4 6 16 18
3 4 6 16 19
3 4 6 17 18
3 4 6 17 19
3 4 6 18 19
3 4 8 10 11
3 4 8 10 12
3 4 8 10 14
3 4 8 10 15
3 4 8 10 16
3 4 8 10 17
3 4 8 10 19
3 4 8 11 12
3 4 8 11 14
3 4 8 11 15
3 4 8 11 16
3 4 8 11 17
3 4 8 11 18
3 4 8 11 19
3 4 8 12 14
3 4 8 12 15
3 4 8 12 16
3 4 8 12 17
3 4 8 12 18
3 4 8 12 19
3 4 8 14 15
3 4 8 14 17
3 4 8 14 18
3 4 8 14 19
3 4 8 15 16
3 4 8 15 17
3 4 8 15 18
3 4 8 15 19
3 4 8 16 17
3 4 8 16 18
3 4 8 16 19
3 4 8 17 18
3 4 8 17 19
3 4 8 18 19
3 4 10 17 18
3 4 10 17 19
3 4 15 16 19
3 4 15 18 19
3 5 6 7 8
3 5 6 7 10
3 5 6 7 12
3 5 6 7 14
3 5 6 7 15
3 5 6 7 16
3 5 6 7 17
3 5 6 7 18
3 5 6 7 19
3 5 6 8 9
3 5 6 8 10
3 5 6 8 11
3 5 6 8 12
3 5 6 8 14
3 5 6 8 15
3 5 6 8 16
3 5 6 8 17
3 5 6 8 18
3 5 6 8 19
3 5 6 9 10
3 5 6 9 12
3 5 6 10 11
3 5 6 10 12
3 5 6 10 14
3 5 6 10 15
3 5 6 10 16
3 5 6 10 17
3 5 6 10 18
3 5 6 10 19
3 5 6 11 12
3 5 6 11 14
3 5 6 11 15
3 5 6 11 16
3 5 6 11 17
3 5 6 11 18
3 5 6 11 19
3 5 6 12 14
3 5 6 12 15
3 5 6 12 16
3 5 6 12 17
3 5 6 12 18
3 5 6 12 19
3 5 6 14 15
3 5 6 14 16
3 5 6 14 17
3 5 6 14 18
3 5 6 14 19
3 5 6 15 16
3 5 6 15 17
3 5 6 15 18
3 5 6 15 19
3 5 6 16 17
3 5 6 16 18
3 5 6 16 19
3 5 6 17 18
3 5 6 17 19
3 5 6 18 19
3 5 7 12 16
3 5 7 12 17
3 5 7 12 18
3 5 7 12 19
3 5 7 14 15
3 5 7 14 16
3 5 7 14 17
3 5 7 14 18
3 5 7 14 19
3 5 7 15 16
3 5 7 15 17
3 5 7 15 18
3 5 7 15 19
3 5 7 16 17
3 5 7 16 18
3 5 7 17 19
3 5 7 18 19
3 5 8 9 10
3 5 8 9 12
3 5 8 9 14
3 5 8 9 15
3 5 8 9 17
3 5 8 9 18
3 5 8 9 19
3 5 8 10 11
3 5 8 10 12
3 5 8 10 14
3 5 8 10 15
3 5 8 10 16
3 5 8 10 17
3 5 8 10 18
3 5 8 10 19
3 5 8 11 12
3 5 8 11 14
3 5 8 11 15
3 5 8 11 17
3 5 9 10 15
3 5 11 16 18
3 5 11 16 19
3 5 11 17 18
3 5 11 17 19
3 5 11 18 19
3 5 13 16 17
3 6 7 8 9
3 6 7 8 10
3 6 7 8 11
3 6 7 8 12
3 6 7 8 15
3 6 7 8 16
3 6 7 8 17
3 6 7 8 18
3 6 7 8 19
3 6 7 9 10
3 6 7 9 11
3 6 7 9 12
3 6 7 9 14
3 6 7 9 15
3 6 7 9 16
3 6 7 9 17
3 6 7 9 18
3 6 7 9 19
3 6 7 10 11
3 6 7 10 12
3 6 7 10 14
3 6 7 10 15
3 6 7 10 16
3 6 7 10 17
3 6 7 10 18
3 6 7 10 19
3 6 7 11 12
3 6 7 11 15
3 6 7 11 16
3 6 7 11 17
3 6 7 11 18
3 6 7 11 19
3 6 7 12 15
3 6 7 12 16
3 6 7 12 17
3 6 7 12 18
3 6 7 12 19
3 6 7 13 16
3 6 7 15 16
3 6 7 15 17
3 6 7 15 18
3 6 7 15 19
3 6 7 16 17
3 6 7 16 18
3 6 7 16 19
3 6 7 17 18
3 6 7 17 19
3 6 7 18 19
3 6 8 9 10
3 6 8 11 18
3 6 8 14 15
3 6 8 14 18
3 6 9 10 14
3 6 9 10 16
3 6 9 10 19
3 6 9 11 12
3 6 9 11 14
3 6 9 11 16
3 6 9 11 19
3 6 9 12 14
3 6 9 12 15
3 6 9 12 16
3 6 9 14 15
3 6 9 14 16
3 6 9 14 17
3 6 9 14 18
3 6 9 14 19
3 6 9 15 16
3 6 9 15 18
3 6 9 16 17
3 6 9 16 18
3 6 9 16 19
3 6 10 13 16
3 6 10 14 17
3 6 10 15 17
3 6 10 15 18
3 6 11 12 18
3 6 11 17 18
